(0.0, 38, 0.0)
(0.0, 7, 0.0)
(0.0, 0, 1)
(0.0, 2, 0.0)
(6.0, 0, 1)
(0.0, 4, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 0, 1)
(9.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 3, 0.0)
(5.0, 7, 78125.0)
(8.0, 3, 512.0)
(0.0, 3, 0.0)
(5.0, 93, 1.0097419586828948e+65)
(0.0, 1, 0.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(2.0, 2, 4.0)
(0.0, 5, 0.0)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 4, 0.0)
(0.0, 7, 0.0)
(9.0, 18, 1.5009463529699914e+17)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 98, 0.0)
(9.0, 3, 729.0)
(4.0, 0, 1)
(2.0, 0, 1)
(2.0, 8, 256.0)
(0.0, 2, 0.0)
(0.0, 52, 0.0)
(0.0, 0, 1)
(0.0, 8, 0.0)
(0.0, 31, 0.0)
(3.0, 0, 1)
(5.0, 0, 1)
(3.0, 0, 1)
(0.0, 0, 1)
(0.0, 71, 0.0)
(5.0, 0, 1)
(0.0, 44, 0.0)
(3.0, 53, 1.938324566768002e+25)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 83, 0.0)
(8.0, 85, 5.78960446186581e+76)
(7.0, 0, 1)
(0.0, 45, 0.0)
(0.0, 6, 0.0)
(0.0, 2, 0.0)
(0.0, 0, 1)
(4.0, 0, 1)
(0.0, 0, 1)
(8.0, 41, 1.0633823966279327e+37)
(0.0, 7, 0.0)
(0.0, 43, 0.0)
(2.0, 0, 1)
(0.0, 58, 0.0)
(6.0, 5, 7776.0)
(8.0, 71, 1.3164036458569648e+64)
(0.0, 7, 0.0)
(4.0, 1, 4.0)
(6.0, 55, 6.285195213566006e+42)
(0.0, 47, 0.0)
(0.0, 0, 1)
(0.0, 9, 0.0)
(9.0, 95, 4.498196224760366e+90)
(0.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 3, 0.0)
(0.0, 0, 1)
(3.0, 8, 6561.0)
(9.0, 4, 6561.0)
(0.0, 55, 0.0)
(0.0, 0, 1)
(2.0, 2, 4.0)
(6.0, 43, 2.887378820390247e+33)
(6.0, 73, 6.383241535422993e+56)
(2.0, 65, 3.6893488147419103e+19)
(1.0, 1, 1.0)
(0.0, 19, 0.0)
(0.0, 91, 0.0)
(0.0, 0, 1)
(3.0, 4, 81.0)
(6.0, 7, 279936.0)
(0.0, 0, 1)
(3.0, 1, 3.0)
(0.0, 0, 1)
(7.0, 1, 7.0)
(7.0, 0, 1)
(5.0, 0, 1)
(2.0, 0, 1)
(1.0, 0, 1)
(4.0, 6, 4096.0)
(0.0, 0, 1)
(5.0, 6, 15625.0)
(9.0, 6, 531441.0)
(5.0, 3, 125.0)
(3.0, 33, 5559060566555523.0)
(0.0, 0, 1)
(0.0, 58, 0.0)
(5.0, 0, 1)
(7.0, 9, 40353607.0)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 94, 0.0)
(0.0, 4, 0.0)
(2.0, 9, 512.0)
(0.0, 22, 0.0)
(0.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 7, 0.0)
(6.0, 99, 1.0888643725001182e+77)
(5.0, 0, 1)
(0.0, 0, 1)
(8.0, 5, 32768.0)
(0.0, 41, 0.0)
(0.0, 7, 0.0)
(0.0, 0, 1)
(0.0, 47, 0.0)
(0.0, 8, 0.0)
(5.0, 6, 15625.0)
(1.0, 8, 1.0)
(4.0, 55, 1.298074214633707e+33)
(0.0, 2, 0.0)
(0.0, 66, 0.0)
(0.0, 24, 0.0)
(0.0, 30, 0.0)
(5.0, 0, 1)
(0.0, 0, 1)
(0.0, 3, 0.0)
(3.0, 3, 27.0)
(4.0, 0, 1)
(1.0, 7, 1.0)
(1.0, 0, 1)
(0.0, 0, 1)
(1.0, 1, 1.0)
(3.0, 0, 1)
(0.0, 0, 1)
(0.0, 85, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(0.0, 5, 0.0)
(7.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 0, 1)
(1.0, 7, 1.0)
(0.0, 0, 1)
(0.0, 51, 0.0)
(0.0, 51, 0.0)
(0.0, 9, 0.0)
(8.0, 78, 2.7606985387162255e+70)
(9.0, 97, 3.643538942055896e+92)
(0.0, 6, 0.0)
(5.0, 0, 1)
(3.0, 0, 1)
(2.0, 0, 1)
(1.0, 9, 1.0)
(3.0, 7, 2187.0)
(0.0, 0, 1)
(0.0, 98, 0.0)
(8.0, 16, 281474976710656.0)
(0.0, 2, 0.0)
(0.0, 8, 0.0)
(9.0, 26, 6.461081889226673e+24)
(1.0, 85, 1.0)
(0.0, 0, 1)
(8.0, 77, 3.450873173395282e+69)
(0.0, 84, 0.0)
(0.0, 34, 0.0)
(0.0, 4, 0.0)
(4.0, 9, 262144.0)
(0.0, 91, 0.0)
(0.0, 0, 1)
(0.0, 86, 0.0)
(3.0, 0, 1)
(0.0, 64, 0.0)
(0.0, 5, 0.0)
(4.0, 0, 1)
(2.0, 38, 274877906944.0)
(6.0, 83, 3.859702061313969e+64)
(6.0, 0, 1)
(7.0, 67, 4.183778472590916e+56)
(2.0, 19, 524288.0)
(1.0, 49, 1.0)
(0.0, 9, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 12, 0.0)
(4.0, 28, 7.205759403792794e+16)
(5.0, 9, 1953125.0)
(0.0, 73, 0.0)
(0.0, 94, 0.0)
(0.0, 85, 0.0)
(4.0, 3, 64.0)
(9.0, 8, 43046721.0)
(2.0, 3, 8.0)
(0.0, 80, 0.0)
(3.0, 23, 94143178827.0)
(4.0, 66, 5.444517870735016e+39)
(3.0, 0, 1)
(0.0, 73, 0.0)
(0.0, 6, 0.0)
(6.0, 0, 1)
(8.0, 32, 7.922816251426434e+28)
(0.0, 0, 1)
(0.0, 83, 0.0)
(0.0, 2, 0.0)
(0.0, 5, 0.0)
(2.0, 3, 8.0)
(0.0, 0, 1)
(0.0, 52, 0.0)
(3.0, 5, 243.0)
(1.0, 60, 1.0)
(0.0, 1, 0.0)
(6.0, 8, 1679616.0)
(0.0, 7, 0.0)
(9.0, 5, 59049.0)
(8.0, 5, 32768.0)
(2.0, 5, 32.0)
(0.0, 53, 0.0)
(5.0, 0, 1)
(7.0, 72, 7.031676478883555e+60)
(9.0, 38, 1.8248003631400735e+36)
(0.0, 0, 1)
(3.0, 68, 2.781283894436935e+32)
(0.0, 6, 0.0)
(4.0, 77, 2.283596308329536e+46)
(0.0, 2, 0.0)
(0.0, 77, 0.0)
(0.0, 0, 1)
(5.0, 27, 7.450580596923828e+18)
(9.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 0, 1)
(0.0, 64, 0.0)
(0.0, 0, 1)
(0.0, 97, 0.0)
(0.0, 99, 0.0)
(1.0, 2, 1.0)
(5.0, 21, 476837158203125.0)
(0.0, 0, 1)
(0.0, 95, 0.0)
(5.0, 7, 78125.0)
(0.0, 0, 1)
(3.0, 52, 6.461081889226673e+24)
(0.0, 1, 0.0)
(1.0, 0, 1)
(1.0, 0, 1)
(8.0, 4, 4096.0)
(0.0, 1, 0.0)
(0.0, 4, 0.0)
(0.0, 7, 0.0)
(0.0, 0, 1)
(1.0, 8, 1.0)
(5.0, 0, 1)
(3.0, 0, 1)
(0.0, 0, 1)
(0.0, 89, 0.0)
(0.0, 67, 0.0)
(9.0, 6, 531441.0)
(0.0, 54, 0.0)
(0.0, 0, 1)
(7.0, 2, 49.0)
(0.0, 0, 1)
(0.0, 72, 0.0)
(7.0, 2, 49.0)
(0.0, 5, 0.0)
(8.0, 4, 4096.0)
(0.0, 25, 0.0)
(0.0, 7, 0.0)
(0.0, 16, 0.0)
(6.0, 3, 216.0)
(5.0, 3, 125.0)
(0.0, 28, 0.0)
(3.0, 8, 6561.0)
(0.0, 0, 1)
(0.0, 0, 1)
(3.0, 0, 1)
(8.0, 0, 1)
(0.0, 0, 1)
(8.0, 1, 8.0)
(0.0, 42, 0.0)
(5.0, 80, 8.271806125530277e+55)
(1.0, 63, 1.0)
(8.0, 34, 5.070602400912918e+30)
(8.0, 8, 16777216.0)
(0.0, 0, 1)
(4.0, 0, 1)
(1.0, 36, 1.0)
(0.0, 3, 0.0)
(0.0, 9, 0.0)
(0.0, 1, 0.0)
(0.0, 0, 1)
(7.0, 55, 3.022680197177505e+46)
(0.0, 86, 0.0)
(0.0, 0, 1)
(0.0, 63, 0.0)
(2.0, 78, 3.022314549036573e+23)
(0.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 0, 1)
(9.0, 7, 4782969.0)
(0.0, 22, 0.0)
(0.0, 90, 0.0)
(0.0, 63, 0.0)
(0.0, 1, 0.0)
(0.0, 0, 1)
(4.0, 15, 1073741824.0)
(1.0, 26, 1.0)
(5.0, 86, 1.2924697071141058e+60)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 80, 0.0)
(6.0, 7, 279936.0)
(0.0, 22, 0.0)
(0.0, 4, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(9.0, 91, 6.855961324127973e+86)
(0.0, 7, 0.0)
(2.0, 76, 7.555786372591432e+22)
(2.0, 6, 64.0)
(0.0, 43, 0.0)
(0.0, 8, 0.0)
(4.0, 0, 1)
(1.0, 9, 1.0)
(0.0, 69, 0.0)
(5.0, 65, 2.7105054312137617e+45)
(0.0, 0, 1)
(0.0, 5, 0.0)
(7.0, 0, 1)
(0.0, 2, 0.0)
(1.0, 67, 1.0)
(1.0, 4, 1.0)
(0.0, 0, 1)
(5.0, 72, 2.117582368135751e+50)
(4.0, 63, 8.507059173023462e+37)
(5.0, 0, 1)
(0.0, 0, 1)
(4.0, 0, 1)
(0.0, 8, 0.0)
(0.0, 8, 0.0)
(2.0, 41, 2199023255552.0)
(0.0, 0, 1)
(0.0, 3, 0.0)
(7.0, 6, 117649.0)
(0.0, 0, 1)
(0.0, 4, 0.0)
(4.0, 0, 1)
(9.0, 6, 531441.0)
(8.0, 8, 16777216.0)
(0.0, 70, 0.0)
(7.0, 37, 1.8562115921017575e+31)
(0.0, 0, 1)
(0.0, 3, 0.0)
(8.0, 83, 9.046256971665328e+74)
(0.0, 76, 0.0)
(0.0, 0, 1)
(5.0, 11, 48828125.0)
(3.0, 68, 2.781283894436935e+32)
(8.0, 3, 512.0)
(5.0, 99, 1.577721810442024e+69)
(9.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(1.0, 0, 1)
(0.0, 57, 0.0)
(9.0, 0, 1)
(0.0, 0, 1)
(9.0, 4, 6561.0)
(0.0, 9, 0.0)
(0.0, 0, 1)
(3.0, 4, 81.0)
(0.0, 75, 0.0)
(1.0, 10, 1.0)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 9, 0.0)
(8.0, 1, 8.0)
(0.0, 52, 0.0)
(9.0, 2, 81.0)
(1.0, 60, 1.0)
(0.0, 73, 0.0)
(6.0, 0, 1)
(0.0, 41, 0.0)
(0.0, 4, 0.0)
(4.0, 0, 1)
(0.0, 2, 0.0)
(2.0, 31, 2147483648.0)
(4.0, 56, 5.192296858534828e+33)
(7.0, 0, 1)
(0.0, 84, 0.0)
(0.0, 29, 0.0)
(0.0, 37, 0.0)
(0.0, 8, 0.0)
(0.0, 3, 0.0)
(7.0, 13, 96889010407.0)
(0.0, 0, 1)
(3.0, 3, 27.0)
(9.0, 1, 9.0)
(1.0, 56, 1.0)
(1.0, 0, 1)
(7.0, 57, 1.481113296616978e+48)
(0.0, 7, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 4, 0.0)
(2.0, 0, 1)
(0.0, 86, 0.0)
(5.0, 91, 4.0389678347315815e+63)
(0.0, 20, 0.0)
(0.0, 81, 0.0)
(0.0, 48, 0.0)
(0.0, 7, 0.0)
(0.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 6, 0.0)
(1.0, 43, 1.0)
(3.0, 8, 6561.0)
(0.0, 9, 0.0)
(0.0, 72, 0.0)
(7.0, 3, 343.0)
(0.0, 0, 1)
(2.0, 14, 16384.0)
(9.0, 0, 1)
(0.0, 46, 0.0)
(0.0, 0, 1)
(0.0, 74, 0.0)
(0.0, 0, 1)
(3.0, 6, 729.0)
(0.0, 0, 1)
(6.0, 0, 1)
(0.0, 0, 1)
(0.0, 4, 0.0)
(0.0, 0, 1)
(2.0, 63, 9.223372036854776e+18)
(0.0, 26, 0.0)
(0.0, 8, 0.0)
(0.0, 4, 0.0)
(0.0, 0, 1)
(6.0, 1, 6.0)
(9.0, 12, 282429536481.0)
(0.0, 0, 1)
(9.0, 0, 1)
(0.0, 38, 0.0)
(7.0, 0, 1)
(4.0, 0, 1)
(0.0, 4, 0.0)
(0.0, 0, 1)
(6.0, 9, 10077696.0)
(0.0, 39, 0.0)
(1.0, 0, 1)
(8.0, 0, 1)
(0.0, 0, 1)
(7.0, 0, 1)
(2.0, 70, 1.1805916207174113e+21)
(0.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 5, 0.0)
(0.0, 8, 0.0)
(8.0, 0, 1)
(0.0, 19, 0.0)
(9.0, 2, 81.0)
(0.0, 74, 0.0)
(3.0, 0, 1)
(1.0, 3, 1.0)
(0.0, 0, 1)
(0.0, 38, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 94, 0.0)
(0.0, 0, 1)
(0.0, 14, 0.0)
(0.0, 90, 0.0)
(1.0, 81, 1.0)
(8.0, 0, 1)
(2.0, 0, 1)
(3.0, 78, 1.6423203268260657e+37)
(9.0, 0, 1)
(6.0, 0, 1)
(0.0, 99, 0.0)
(0.0, 0, 1)
(0.0, 95, 0.0)
(0.0, 0, 1)
(0.0, 21, 0.0)
(0.0, 7, 0.0)
(3.0, 0, 1)
(5.0, 75, 2.646977960169689e+52)
(0.0, 0, 1)
(9.0, 61, 1.617309269922988e+58)
(0.0, 72, 0.0)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 0, 1)
(7.0, 6, 117649.0)
(8.0, 0, 1)
(8.0, 77, 3.450873173395282e+69)
(0.0, 0, 1)
(1.0, 90, 1.0)
(3.0, 8, 6561.0)
(0.0, 0, 1)
(3.0, 3, 27.0)
(0.0, 0, 1)
(0.0, 23, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(7.0, 0, 1)
(2.0, 0, 1)
(4.0, 4, 256.0)
(8.0, 2, 64.0)
(2.0, 31, 2147483648.0)
(0.0, 0, 1)
(1.0, 20, 1.0)
(0.0, 30, 0.0)
(3.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 0, 1)
(0.0, 72, 0.0)
(0.0, 0, 1)
(0.0, 21, 0.0)
(0.0, 97, 0.0)
(3.0, 2, 9.0)
(0.0, 1, 0.0)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 9, 0.0)
(4.0, 0, 1)
(1.0, 0, 1)
(0.0, 0, 1)
(6.0, 31, 1.3264435183244001e+24)
(0.0, 4, 0.0)
(0.0, 3, 0.0)
(0.0, 6, 0.0)
(2.0, 22, 4194304.0)
(0.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 0, 1)
(0.0, 72, 0.0)
(0.0, 76, 0.0)
(6.0, 0, 1)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 88, 0.0)
(3.0, 35, 5.0031545098999704e+16)
(0.0, 5, 0.0)
(4.0, 0, 1)
(6.0, 32, 7.958661109946401e+24)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 39, 0.0)
(0.0, 41, 0.0)
(3.0, 77, 5.474401089420218e+36)
(2.0, 21, 2097152.0)
(0.0, 5, 0.0)
(0.0, 2, 0.0)
(0.0, 6, 0.0)
(3.0, 36, 1.5009463529699914e+17)
(0.0, 8, 0.0)
(9.0, 0, 1)
(0.0, 82, 0.0)
(0.0, 5, 0.0)
(0.0, 0, 1)
(0.0, 18, 0.0)
(3.0, 74, 2.0275559590445257e+35)
(0.0, 2, 0.0)
(0.0, 15, 0.0)
(6.0, 11, 362797056.0)
(3.0, 0, 1)
(5.0, 0, 1)
(9.0, 41, 1.3302794647291133e+39)
(0.0, 11, 0.0)
(0.0, 0, 1)
(1.0, 84, 1.0)
(0.0, 89, 0.0)
(0.0, 34, 0.0)
(7.0, 0, 1)
(0.0, 44, 0.0)
(5.0, 4, 625.0)
(0.0, 0, 1)
(9.0, 2, 81.0)
(0.0, 53, 0.0)
(8.0, 0, 1)
(0.0, 8, 0.0)
(1.0, 18, 1.0)
(3.0, 0, 1)
(0.0, 95, 0.0)
(8.0, 99, 2.5462949704181076e+89)
(0.0, 6, 0.0)
(0.0, 0, 1)
(2.0, 62, 4.611686018427388e+18)
(0.0, 2, 0.0)
(9.0, 89, 8.464149782874042e+84)
(9.0, 15, 205891132094649.0)
(7.0, 59, 7.257455153423192e+49)
(0.0, 66, 0.0)
(0.0, 0, 1)
(0.0, 4, 0.0)
(0.0, 87, 0.0)
(3.0, 1, 3.0)
(8.0, 46, 3.48449143727041e+41)
(7.0, 90, 1.1450477594321049e+76)
(0.0, 4, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 81, 0.0)
(8.0, 60, 1.532495540865889e+54)
(0.0, 92, 0.0)
(0.0, 76, 0.0)
(0.0, 16, 0.0)
(0.0, 23, 0.0)
(0.0, 0, 1)
(0.0, 6, 0.0)
(0.0, 41, 0.0)
(4.0, 27, 1.8014398509481984e+16)
(0.0, 0, 1)
(0.0, 25, 0.0)
(0.0, 4, 0.0)
(0.0, 81, 0.0)
(9.0, 23, 8.862938119652501e+21)
(1.0, 5, 1.0)
(0.0, 0, 1)
(1.0, 1, 1.0)
(4.0, 1, 4.0)
(3.0, 0, 1)
(2.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 9, 0.0)
(0.0, 0, 1)
(0.0, 6, 0.0)
(7.0, 0, 1)
(0.0, 39, 0.0)
(0.0, 17, 0.0)
(5.0, 0, 1)
(0.0, 8, 0.0)
(0.0, 6, 0.0)
(6.0, 7, 279936.0)
(5.0, 6, 15625.0)
(7.0, 3, 343.0)
(0.0, 7, 0.0)
(0.0, 1, 0.0)
(6.0, 6, 46656.0)
(6.0, 4, 1296.0)
(0.0, 0, 1)
(0.0, 0, 1)
(5.0, 41, 4.547473508864641e+28)
(7.0, 3, 343.0)
(0.0, 90, 0.0)
(0.0, 16, 0.0)
(7.0, 0, 1)
(0.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 1, 0.0)
(9.0, 2, 81.0)
(5.0, 0, 1)
(9.0, 0, 1)
(6.0, 69, 4.925340690912802e+53)
(0.0, 59, 0.0)
(0.0, 1, 0.0)
(0.0, 64, 0.0)
(0.0, 10, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 8, 0.0)
(9.0, 0, 1)
(0.0, 0, 1)
(0.0, 1, 0.0)
(3.0, 1, 3.0)
(0.0, 34, 0.0)
(0.0, 0, 1)
(0.0, 8, 0.0)
(5.0, 0, 1)
(2.0, 0, 1)
(9.0, 0, 1)
(8.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 6, 0.0)
(0.0, 7, 0.0)
(8.0, 68, 2.5711008708143844e+61)
(0.0, 0, 1)
(0.0, 5, 0.0)
(0.0, 41, 0.0)
(0.0, 9, 0.0)
(0.0, 0, 1)
(0.0, 2, 0.0)
(0.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 8, 0.0)
(8.0, 32, 7.922816251426434e+28)
(5.0, 23, 1.1920928955078124e+16)
(0.0, 63, 0.0)
(0.0, 7, 0.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(6.0, 0, 1)
(0.0, 6, 0.0)
(6.0, 35, 1.7190707997484225e+27)
(0.0, 1, 0.0)
(0.0, 4, 0.0)
(0.0, 8, 0.0)
(1.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 2, 0.0)
(0.0, 0, 1)
(3.0, 50, 7.178979876918526e+23)
(8.0, 7, 2097152.0)
(4.0, 47, 1.9807040628566084e+28)
(2.0, 64, 1.8446744073709552e+19)
(0.0, 0, 1)
(7.0, 0, 1)
(1.0, 0, 1)
(9.0, 98, 3.2791850478503073e+93)
(0.0, 34, 0.0)
(9.0, 25, 7.178979876918526e+23)
(0.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 4, 0.0)
(0.0, 9, 0.0)
(0.0, 2, 0.0)
(0.0, 51, 0.0)
(0.0, 0, 1)
(6.0, 70, 2.955204414547681e+54)
(0.0, 14, 0.0)
(0.0, 31, 0.0)
(0.0, 76, 0.0)
(0.0, 7, 0.0)
(0.0, 2, 0.0)
(0.0, 1, 0.0)
(0.0, 0, 1)
(2.0, 33, 8589934592.0)
(7.0, 47, 5.2433383167563045e+39)
(0.0, 0, 1)
(9.0, 95, 4.498196224760366e+90)
(3.0, 0, 1)
(0.0, 0, 1)
(8.0, 38, 2.076918743413931e+34)
(0.0, 3, 0.0)
(0.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 9, 0.0)
(6.0, 53, 1.7458875593238904e+41)
(0.0, 63, 0.0)
(4.0, 0, 1)
(0.0, 1, 0.0)
(0.0, 0, 1)
(8.0, 0, 1)
(0.0, 20, 0.0)
(4.0, 6, 4096.0)
(8.0, 80, 1.7668470647783843e+72)
(1.0, 5, 1.0)
(7.0, 0, 1)
(1.0, 68, 1.0)
(0.0, 0, 1)
(7.0, 8, 5764801.0)
(5.0, 97, 6.310887241768095e+67)
(0.0, 38, 0.0)
(2.0, 0, 1)
(0.0, 8, 0.0)
(0.0, 91, 0.0)
(6.0, 31, 1.3264435183244001e+24)
(0.0, 4, 0.0)
(0.0, 71, 0.0)
(0.0, 20, 0.0)
(0.0, 0, 1)
(9.0, 0, 1)
(9.0, 65, 1.0611166119964724e+62)
(0.0, 98, 0.0)
(6.0, 0, 1)
(4.0, 30, 1.152921504606847e+18)
(0.0, 0, 1)
(1.0, 0, 1)
(5.0, 75, 2.646977960169689e+52)
(0.0, 2, 0.0)
(0.0, 23, 0.0)
(0.0, 8, 0.0)
(5.0, 1, 5.0)
(2.0, 0, 1)
(0.0, 4, 0.0)
(7.0, 20, 7.9792266297612e+16)
(3.0, 25, 847288609443.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(0.0, 9, 0.0)
(8.0, 0, 1)
(8.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(8.0, 0, 1)
(6.0, 53, 1.7458875593238904e+41)
(4.0, 6, 4096.0)
(3.0, 0, 1)
(6.0, 0, 1)
(9.0, 37, 2.027555959044526e+35)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 0, 1)
(1.0, 0, 1)
(7.0, 9, 40353607.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 61, 0.0)
(0.0, 2, 0.0)
(5.0, 0, 1)
(6.0, 8, 1679616.0)
(0.0, 9, 0.0)
(9.0, 56, 2.7389274499534087e+53)
(6.0, 0, 1)
(9.0, 16, 1853020188851841.0)
(9.0, 2, 81.0)
(0.0, 8, 0.0)
(0.0, 0, 1)
(9.0, 0, 1)
(0.0, 0, 1)
(0.0, 62, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(6.0, 0, 1)
(9.0, 9, 387420489.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 7, 0.0)
(2.0, 4, 16.0)
(8.0, 0, 1)
(0.0, 42, 0.0)
(0.0, 31, 0.0)
(4.0, 0, 1)
(0.0, 9, 0.0)
(1.0, 87, 1.0)
(7.0, 0, 1)
(0.0, 0, 1)
(9.0, 3, 729.0)
(4.0, 1, 4.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 94, 0.0)
(0.0, 0, 1)
(7.0, 0, 1)
(0.0, 76, 0.0)
(0.0, 2, 0.0)
(0.0, 80, 0.0)
(0.0, 55, 0.0)
(0.0, 0, 1)
(7.0, 91, 8.015334316024735e+76)
(0.0, 50, 0.0)
(4.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 56, 2.7389274499534087e+53)
(0.0, 0, 1)
(9.0, 6, 531441.0)
(0.0, 82, 0.0)
(0.0, 3, 0.0)
(0.0, 29, 0.0)
(0.0, 5, 0.0)
(0.0, 0, 1)
(8.0, 3, 512.0)
(3.0, 24, 282429536481.0)
(4.0, 0, 1)
(0.0, 0, 1)
(8.0, 7, 2097152.0)
(6.0, 0, 1)
(8.0, 26, 3.022314549036573e+23)
(0.0, 0, 1)
(4.0, 1, 4.0)
(4.0, 9, 262144.0)
(9.0, 0, 1)
(8.0, 0, 1)
(5.0, 69, 1.6940658945086005e+48)
(5.0, 3, 125.0)
(8.0, 0, 1)
(8.0, 5, 32768.0)
(0.0, 1, 0.0)
(0.0, 0, 1)
(5.0, 8, 390625.0)
(0.0, 53, 0.0)
(7.0, 88, 2.3368321621063364e+74)
(0.0, 3, 0.0)
(0.0, 0, 1)
(9.0, 5, 59049.0)
(9.0, 68, 7.735540101454283e+64)
(2.0, 80, 1.2089258196146292e+24)
(6.0, 0, 1)
(7.0, 0, 1)
(0.0, 38, 0.0)
(8.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(3.0, 0, 1)
(0.0, 74, 0.0)
(0.0, 0, 1)
(0.0, 3, 0.0)
(0.0, 61, 0.0)
(0.0, 6, 0.0)
(0.0, 0, 1)
(0.0, 7, 0.0)
(0.0, 6, 0.0)
(2.0, 44, 17592186044416.0)
(3.0, 9, 19683.0)
(9.0, 9, 387420489.0)
(0.0, 0, 1)
(0.0, 10, 0.0)
(0.0, 0, 1)
(4.0, 2, 16.0)
(9.0, 35, 2.5031555049932413e+33)
(8.0, 0, 1)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 0, 1)
(0.0, 62, 0.0)
(4.0, 1, 4.0)
(0.0, 0, 1)
(0.0, 0, 1)
(3.0, 2, 9.0)
(4.0, 0, 1)
(0.0, 0, 1)
(0.0, 41, 0.0)
(0.0, 7, 0.0)
(0.0, 0, 1)
(1.0, 0, 1)
(0.0, 9, 0.0)
(3.0, 55, 1.7444921100912017e+26)
(3.0, 87, 3.2325790992917462e+41)
(0.0, 2, 0.0)
(0.0, 0, 1)
(7.0, 62, 2.4893071176241543e+52)
(9.0, 0, 1)
(7.0, 86, 4.769045228788438e+72)
(8.0, 7, 2097152.0)
(0.0, 0, 1)
(2.0, 6, 64.0)
(9.0, 0, 1)
(0.0, 0, 1)
(2.0, 0, 1)
(0.0, 81, 0.0)
(0.0, 0, 1)
(0.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 30, 0.0)
(6.0, 0, 1)
(0.0, 0, 1)
(9.0, 7, 4782969.0)
(0.0, 3, 0.0)
(9.0, 0, 1)
(0.0, 9, 0.0)
(0.0, 4, 0.0)
(7.0, 60, 5.080218607396233e+50)
(6.0, 0, 1)
(0.0, 0, 1)
(0.0, 0, 1)
(9.0, 45, 8.727963568087711e+42)
(0.0, 8, 0.0)
(7.0, 34, 5.411695603795211e+28)
(0.0, 95, 0.0)
(8.0, 0, 1)
(0.0, 91, 0.0)
